SK_ID_CURR,TARGET
127333,0.024604779829475266
127334,0.04600902732472103
127336,0.1747984055223357
127346,0.08249226661723233
127370,0.06793783568420418
127375,0.1425303763740235
127390,0.1015542133417723
127392,0.07607375330315286
127398,0.07125205463601043
127400,0.12696976671305388
127402,0.1677783112651861
127407,0.031166421315316876
127412,0.06797843691276433
127413,0.05654976574283279
127415,0.04813545640992856
127418,0.1834694695501249
127425,0.08641883128517501
127432,0.09799859177587582
127436,0.04905518898874064
127448,0.0768816490272643
127449,0.08357166563170612
127463,0.16735333401665073
127464,0.10193773210358145
127468,0.058132398981387556
127481,0.07509588667153776
127492,0.17480433640420784
127495,0.05637708366494214
127496,0.13982826871172802
127501,0.2236247861673828
127508,0.07121103164704319
127531,0.06928380029477083
127554,0.06005948295465912
127562,0.05645883171581654
127565,0.010679223055183438
127567,0.06194362894621558
127582,0.05619165887789261
127593,0.04365491582460813
127595,0.061006209540070945
127614,0.12960802578231323
127627,0.04957573734254692
127630,0.06519350996867686
127638,0.09429106078812803
127639,0.04670865168567735
127641,0.15083597758878245
127643,0.1713920387864891
127665,0.03948232869113484
127674,0.062065291304108566
127676,0.25737695860936644
127693,0.10148828740306906
127701,0.062286366674773455
127702,0.15576659951089608
127709,0.08362044299856793
127720,0.02834886595680037
127733,0.14288552324843862
127739,0.1659570663967408
127753,0.03561770407444348
127756,0.19385360809443553
127757,0.09340804416974216
127777,0.20062763751963586
127810,0.21284808872792974
127811,0.07464315825788102
127821,0.08972069364355115
127835,0.06658476806130287
127839,0.09067497593356391
127870,0.23978788600914336
127878,0.08797370774319543
127887,0.1339630248907724
127918,0.07420325601309737
127919,0.08487635254006136
127920,0.10397692141532479
127932,0.11267693358468113
127933,0.07358591161114708
127953,0.023433952224754563
127955,0.07276092184692227
127957,0.03900838323920899
127961,0.07336580336873624
127967,0.1060988305773919
127970,0.16149642917066723
127975,0.18909486735784825
127985,0.039298525010569255
127991,0.029869654463087796
127997,0.0609957357400884
127999,0.06449396238774253
128004,0.06526133356335725
128005,0.040741904839576286
128015,0.07780725349932889
128018,0.04272317941284196
128044,0.11162551930505335
128046,0.0260805895547295
128047,0.041903007796066885
128048,0.10540521196339031
128054,0.060793013068969046
128066,0.08943771046182458
128070,0.09102798319727094
128071,0.10763754108898047
128094,0.09059297561699713
128095,0.037901231929003125
128099,0.1944433428451671
128116,0.03779413937190449
128130,0.07142083416667817
128132,0.04585479808891643
128133,0.20788586486960348
128140,0.015291975633321422
128154,0.053885978812981926
128156,0.040054357877033216
128160,0.01799520732590894
128165,0.09483199610006786
128166,0.050800270768328534
128169,0.027927652877546373
128171,0.08097466173612643
128177,0.04761924122989869
128178,0.02139882466139786
128182,0.02877921716772019
128191,0.04454485314322602
128199,0.04995829021455077
128213,0.057155500050579476
128214,0.04162356941016381
128216,0.04968073277920418
128217,0.2662757881686056
128226,0.12813423976271926
128229,0.10326856665183388
128232,0.18602264998902213
128246,0.048414857543407935
128273,0.11841779822225999
128274,0.15554151031266591
128283,0.028993494276201445
128284,0.13981674028760116
128294,0.09085687288072725
128295,0.1985355775425509
128297,0.09970762343133464
128300,0.059775783092421056
128314,0.0441191481864633
128317,0.04555952669165549
128339,0.04649177034169232
128340,0.03776283132344817
128342,0.20945962457546735
128343,0.11015700071048823
128364,0.1578868452568711
128368,0.13535545495509452
128377,0.06177253136433871
128380,0.018138572311235023
128383,0.13690269251922038
128407,0.0871623908316322
128409,0.031023469557044103
128423,0.04261752447175354
128428,0.04435073210614653
128433,0.08176734135309213
128438,0.09991396896925225
128439,0.15311562866645217
128446,0.1602907126048468
128447,0.08621006764121758
128450,0.07559912332393588
128455,0.06202029133231983
128457,0.10358786852641086
128464,0.0645148158237307
128465,0.07833174802486727
128471,0.08941022893174154
128474,0.09645893765450378
128483,0.05840305171312809
128514,0.03528294616385897
128516,0.0300675229925222
128519,0.06156098928739634
128528,0.06427942551041789
128529,0.15118180875138146
128536,0.05536553978307638
128541,0.10294892170361856
128542,0.03999759649300333
128545,0.049302455510110754
128557,0.031059937745187092
128560,0.2678905114065837
128568,0.05124521009772972
128571,0.04346461383656081
128578,0.06547392084990444
128582,0.08258869123972287
128588,0.04050168458834378
128597,0.08662492333864348
128610,0.14619084444115354
128619,0.16836065042973203
128630,0.16065380431062035
128680,0.1619053100521855
128684,0.17498053306307135
128687,0.08284776238293112
128699,0.08900136632930646
128702,0.1959258518646683
128704,0.0930592779670772
128710,0.04962915249471258
128720,0.13114107771128347
128724,0.05623799088283705
128727,0.12803336341468843
128744,0.11060796646652896
128745,0.08460808917996233
128760,0.1789907153267971
128766,0.21893928137878285
128770,0.10957564393918791
128782,0.09524966397670867
128822,0.03506196421314846
128830,0.06781085154423666
128836,0.0676154447294044
128845,0.07361979756620865
128858,0.07067605616243676
128859,0.028822709092789413
128860,0.04295760835434682
128874,0.1243642417109987
128880,0.1460882465321456
128882,0.02465933130016596
128883,0.04851989119099349
128884,0.04372478651299969
128892,0.06000017937577226
128905,0.08004307230031353
128910,0.04228050162155492
128912,0.10173034150961978
128915,0.12159709596686763
128917,0.07056630596882268
128937,0.027751809554882028
128942,0.07072374215577744
128945,0.05012724163325123
128957,0.07300834657838873
128962,0.1446929920860046
128970,0.030421184462950054
128985,0.08232178302921907
128986,0.0343026272335459
128992,0.055349181247316005
128994,0.07537932356331191
129003,0.043587339031100104
129005,0.07535962394478588
129010,0.024178772360692477
129024,0.02844529985053762
129038,0.0535115018277235
129042,0.04829654980983974
129049,0.09473409459164878
129062,0.12578274384495014
129067,0.0878872926739928
129070,0.055212730094053086
129073,0.01991331437740337
129074,0.04569503051747535
129088,0.14538447453721445
129090,0.10968984948505868
129101,0.17995605335952541
129102,0.07828694826048756
129106,0.025320328875676087
129108,0.08012930078802098
129120,0.0693231608249898
129122,0.12220950504266674
129123,0.18413982665324588
129135,0.0944014269682924
129141,0.043049759250282274
129152,0.15625471565094526
129160,0.034530844044123064
129168,0.15194263237493252
129174,0.09153693036604565
129178,0.0448650296395517
129183,0.15033473770634778
129187,0.04298267419135337
129197,0.06259357148458339
129200,0.0424478339400931
129205,0.0650230769876386
129222,0.12514170682315967
129230,0.046726084043231864
129235,0.08228814480626033
129251,0.06606077802236608
129274,0.07653635211107535
129282,0.10148934657557503
129284,0.15799439522547806
129298,0.15659751547092343
129299,0.03732059680123076
129311,0.05244190032465224
129312,0.04881807750728657
129313,0.05307389881160503
129314,0.015012898156977872
129321,0.15396979831147012
129329,0.0644197387583694
129330,0.10068001856831775
129332,0.04769156548405614
129338,0.07883839464385937
129345,0.050061065723710656
129349,0.13145315829552293
129353,0.0698842407323723
129357,0.06944887896972174
129358,0.19797422917900107
129365,0.12521304156745913
129376,0.11846942889243173
129380,0.06877891987026734
129382,0.11887010932721771
129402,0.047494096587955406
129403,0.04757276534400372
129412,0.039341749036612854
129441,0.08018354350737339
129442,0.061044925276857155
129448,0.0794932595149955
129466,0.036856368242577583
129475,0.08899950610271261
129483,0.12924664834754415
129484,0.11547925698320541
129499,0.08344457865316864
129501,0.09339730753259669
129508,0.09415398106799529
129510,0.06549590870643786
129526,0.1166567544428596
129527,0.051523584153490246
129533,0.03475456084674675
129535,0.08715583815579482
129536,0.1777328768334784
129545,0.07358005487961966
129553,0.06661131922868646
129557,0.0423846205605583
129560,0.08027752366993843
129576,0.1080680185827554
129580,0.14708098041154494
129585,0.14878781785474776
129587,0.01879048004741978
129597,0.06513091851203641
129611,0.18970782723511742
129619,0.06153606000631169
129622,0.141780978469214
129631,0.09156327250908917
129632,0.07248229712464062
129640,0.14799308859268012
129647,0.04750176043226837
129658,0.021128614596561936
129676,0.08708075808530992
129683,0.04669523201134966
129685,0.13293184889272136
129701,0.14647247590006265
129706,0.19392787478878204
129707,0.11774044680961632
129720,0.06783074665469145
129727,0.05417290072649729
129728,0.03771988364510676
129768,0.1236379611271063
129775,0.17448756539866855
129790,0.018800077152317195
129804,0.04953045004889512
129805,0.16424872819844688
129813,0.08570718557848375
129816,0.07833922705699348
129823,0.16279196078844513
129826,0.19356575000146758
129831,0.028912570219121685
129833,0.038007173065854626
129851,0.15984321186667966
129857,0.14160802280729207
129860,0.07286461310054941
129914,0.08691834185615654
129926,0.04197946252548392
129933,0.055467648102104763
129939,0.09114763671755538
129949,0.13241130624238767
129959,0.15714513813711176
129962,0.15112680472103063
129963,0.03450373068421467
129964,0.1663647611595577
129977,0.06458220409285029
129985,0.01589565629506065
129987,0.09316597544923512
129992,0.24909485097769474
130002,0.179000364803672
130016,0.0625391546642205
130045,0.07377781425845091
130048,0.09465304569786671
130051,0.08905990655535075
130053,0.08342286486931395
130056,0.12306853625644396
130061,0.12037693210067708
130062,0.04606149349779797
130065,0.1460734761485541
130066,0.0607512273595904
130070,0.12356756731679898
130079,0.11386860924999627
130080,0.21793158349098646
130098,0.12923112661182415
130109,0.1395763652712585
130110,0.05737286825244209
130116,0.03672249498010204
130125,0.15864134275697833
130134,0.07384963704896401
130137,0.022296402835973835
130138,0.05303781834879149
130146,0.09465261824616858
130148,0.05371702216215818
130154,0.07210205405956006
130156,0.090796647923452
130158,0.08612409767067992
130159,0.06139237552851727
130177,0.01676297778513921
130186,0.07852427964040791
130204,0.1076480579769412
130205,0.11283937706497503
130206,0.04941173882342302
130211,0.0368492248722509
130217,0.05252439955693552
130218,0.07201632620855425
130235,0.10221050167849793
130236,0.07226508235264625
130239,0.032830180810017845
130256,0.03255548387106234
130260,0.05519516010394895
130261,0.13389895884933697
130262,0.028093942835903024
130263,0.09936856542485067
130264,0.024293107513312425
130266,0.046864393800307255
130277,0.17814555554252876
130278,0.07446844688758888
130281,0.10884412620192928
130297,0.03866306119195667
130302,0.21444180469063218
130320,0.09954856805305021
130325,0.0868908963211468
130329,0.05310915040475551
130338,0.10089999567523064
130339,0.025573187397785163
130340,0.11215477549052895
130344,0.08649114133067926
130347,0.014211012746910247
130353,0.09100608079111443
130358,0.030447332605950502
130366,0.03995890976439412
130371,0.14177246170469474
130374,0.09103520293406944
130389,0.03977081243695237
130390,0.05819715290825368
130404,0.03848012334309708
130426,0.060597104232010215
130440,0.07943371419071023
130449,0.1321821169974805
130451,0.10301468456844505
130452,0.12233771855058403
130453,0.0403281988924313
130463,0.05338850167443242
130466,0.09907913631191438
130467,0.08164936912276334
130475,0.07892629866214398
130489,0.06545279653140296
130490,0.10778745180574001
130495,0.07624872268520871
130497,0.0543418857457234
130499,0.05152978918405264
130504,0.09688026879464383
130513,0.05649363192420001
130528,0.026525321426595604
130533,0.17778601436435493
130543,0.09126058745617177
130567,0.05617128254961285
130571,0.2214696943834722
130572,0.06475513540336011
130589,0.09415614445066378
130592,0.23109624310359655
130603,0.06871977548132543
130623,0.03495906312110305
130641,0.057734634864049186
130687,0.05687720875466003
130690,0.1450172762837011
130698,0.05566746622229031
130707,0.06014089046213352
130709,0.1597903743225581
130718,0.025199045603961284
130722,0.11333580213658616
130732,0.05012183535203498
130735,0.04514623665283937
130757,0.08609778092629107
130760,0.03317831682622219
130771,0.054442587471082014
130772,0.07142276246907124
130774,0.05921639255170979
130779,0.16869221299545473
130795,0.047253699230732554
130828,0.11308999335990991
130833,0.08393798876423798
130843,0.06558211963085704
130855,0.04859013348168102
130871,0.029574566055157018
130878,0.07633708821400405
130885,0.1173865864947406
130889,0.08091468689276533
130894,0.08240455314712286
130896,0.13154178810180214
130905,0.0417880228694613
130906,0.048057826286348485
130930,0.08613303092612057
130931,0.14502578054566465
130943,0.053254200674977825
130946,0.0368322611187158
130947,0.14273311520448645
130950,0.1546852580866705
130954,0.08225650972137677
130966,0.043275465860853894
130983,0.11775164535156253
131003,0.021051259761790942
131005,0.06542314966311583
131009,0.13367802822639208
131013,0.1635142240095927
131027,0.036922567215904846
131030,0.07834220318127938
131031,0.04315865517666743
131033,0.0362180132438729
131039,0.13638775804102615
131045,0.17136699028709856
131057,0.06273789518419265
131072,0.07824272400843707
131084,0.18955319205730542
